128167043952385000 	Write	46490353664 	4096
128167043952386000 	Write	2235215872 	4096
128167043962386000 	Write	96509509632 	4096
128167043972386000 	Write	2235265024 	4096
128167043982386000 	Write	63947366400 	4096
128167043992386000 	Write	3200020480 	24576
128167043992386000 	Write	86811430912 	4096
128167043992387000 	Write	3154132992 	4096
128167043992387000 	Write	3154128896 	4096
128167044002385000 	Write	2399166464 	4096
128167044002386000 	Write	85718257664 	4096
128167044012384000 	Write	18272260096 	4096
128167044012385000 	Write	18272256000 	4096
128167044012386000 	Write	63367876608 	4096
128167044032386000 	Write	3200045056 	8192
128167044032386000 	Write	3154137088 	4096
128167044032386000 	Write	42419666944 	4096
128167044032386000 	Write	83744198656 	4096
128167044042385000 	Write	3200053248 	16384
128167044042386000 	Write	3154132992 	4096
128167044042386000 	Write	3154124800 	4096
128167044052381000 	Write	3225092096 	4096
128167044052383000 	Write	3227312128 	4096
128167044052384000 	Write	3225362432 	8192
128167044052384000 	Write	3225350144 	8192
128167044052384000 	Write	3225284608 	4096
128167044052384000 	Write	3227103232 	4096
128167044052384000 	Write	3225149440 	4096
128167044052385000 	Write	3225186304 	4096
128167044052385000 	Write	3225120768 	4096
128167044052386000 	Write	3224317952 	4096
128167044052386000 	Write	3227144192 	8192
128167044052386000 	Write	3227201536 	4096
128167044052386000 	Write	3225063424 	16384
128167044052386000 	Write	3227111424 	4096
128167044052386000 	Write	3224764416 	12288
128167044052386000 	Write	3224616960 	12288
128167044052386000 	Write	3224743936 	8192
128167044052386000 	Write	3224825856 	8192
128167044052386000 	Write	3225141248 	4096
128167044052386000 	Write	3224604672 	8192
128167044052386000 	Write	3224657920 	8192
128167044052386000 	Write	3224707072 	8192
128167044052386000 	Write	3224592384 	4096
128167044052386000 	Write	3225276416 	4096
128167044052386000 	Write	3200069632 	4096
128167044052386000 	Write	3225399296 	4096
128167044052386000 	Write	3224637440 	4096
128167044052386000 	Write	3224698880 	4096
128167044052386000 	Write	3224895488 	4096
128167044052386000 	Write	3224670208 	4096
128167044052386000 	Write	3224870912 	4096
128167044052386000 	Write	3224731648 	4096
128167044052386000 	Write	3224928256 	4096
128167044052386000 	Write	3224686592 	4096
128167044052386000 	Write	3224780800 	4096
128167044052386000 	Write	3224883200 	4096
128167044052386000 	Write	3224915968 	4096
128167044052386000 	Write	3224678400 	4096
128167044052386000 	Write	3154137088 	4096
128167044052386000 	Write	3224793088 	4096
128167044052386000 	Write	3224907776 	4096
128167044052386000 	Write	3224936448 	4096
128167044062386000 	Write	85522157568 	4096
128167044062386000 	Write	85522280448 	4096
128167044062386000 	Write	88355258368 	4096
128167044072385000 	Write	87930306560 	4096
128167044072385000 	Write	2161360896 	4096
128167044092385000 	Write	3200073728 	28672
128167044092386000 	Write	3154132992 	4096
128167044092386000 	Write	3154128896 	4096
128167044112385000 	Write	88355618816 	4096
128167044122385000 	Write	88469528576 	4096
128167044142385000 	Write	3200102400 	28672
128167044142386000 	Write	3154137088 	4096
128167044142386000 	Write	3154124800 	4096
128167044152385000 	Write	42419683328 	4096
128167044182385000 	Write	16784695296 	4096
128167044192385000 	Write	3200131072 	24576
128167044192386000 	Write	3154132992 	4096
128167044192386000 	Write	3154128896 	4096
128167044202385000 	Write	54886400 	4096
128167044222385000 	Write	42419666944 	4096
128167044222385000 	Write	55128064 	4096
128167044232381000 	Write	3224317952 	4096
128167044232381000 	Write	3224309760 	4096
128167044232383000 	Write	3224330240 	4096
128167044232383000 	Write	3227316224 	12288
128167044232384000 	Write	92566536192 	4096
128167044232384000 	Write	3224539136 	4096
128167044232384000 	Write	3227205632 	16384
128167044232385000 	Write	3224272896 	4096
128167044232385000 	Write	3224350720 	8192
128167044232385000 	Write	3224453120 	4096
128167044232385000 	Write	92566597632 	4096
128167044232385000 	Write	3224256512 	8192
128167044232385000 	Write	3224367104 	8192
128167044232385000 	Write	3224485888 	4096
128167044232385000 	Write	3224408064 	4096
128167044232385000 	Write	3224395776 	4096
128167044232385000 	Write	3224145920 	12288
128167044232385000 	Write	3227267072 	12288
128167044232385000 	Write	3224338432 	4096
128167044232385000 	Write	3224469504 	4096
128167044232385000 	Write	3224383488 	8192
128167044232385000 	Write	3224567808 	8192
128167044232385000 	Write	3224289280 	4096
128167044232385000 	Write	3224166400 	8192
128167044232385000 	Write	3224236032 	4096
128167044232385000 	Write	3227361280 	8192
128167044232385000 	Write	3224035328 	4096
128167044232386000 	Write	3224190976 	4096
128167044232386000 	Write	3224555520 	4096
128167044232386000 	Write	3224125440 	4096
128167044232386000 	Write	3224207360 	4096
128167044232386000 	Write	3227246592 	4096
128167044232386000 	Write	3224604672 	4096
128167044232386000 	Write	3224223744 	4096
128167044232386000 	Write	3224109056 	4096
128167044232386000 	Write	3224498176 	4096
128167044232386000 	Write	3154137088 	4096
128167044232386000 	Write	3200155648 	4096
128167044232386000 	Write	3224416256 	4096
128167044232386000 	Write	3224514560 	4096
128167044232386000 	Write	3224522752 	4096
128167044232386000 	Write	3224428544 	4096
128167044232386000 	Write	3227344896 	4096
128167044232386000 	Write	3224584192 	4096
128167044232386000 	Write	3224440832 	4096
128167044242384000 	Write	63870763008 	4096
128167044242385000 	Write	63870808064 	4096
128167044242385000 	Write	3200159744 	24576
128167044242386000 	Write	3154132992 	4096
128167044242386000 	Write	3154124800 	4096
128167044252385000 	Write	326299648 	4096
128167044272385000 	Write	326119424 	4096
128167044292384000 	Write	3200184320 	24576
128167044292385000 	Write	3154137088 	4096
128167044292385000 	Write	3154128896 	4096
128167044312383000 	Write	63368052736 	4096
128167044312384000 	Write	63368081408 	4096
128167044322385000 	Write	63367991296 	4096
128167044332384000 	Write	3200208896 	8192
128167044332384000 	Write	63367897088 	4096
128167044332385000 	Write	3154132992 	4096
128167044332385000 	Write	63367876608 	4096
128167044342384000 	Write	63367778304 	4096
128167044342384000 	Write	89747456 	4096
128167044342385000 	Write	3200217088 	16384
128167044342385000 	Write	3154137088 	4096
128167044342385000 	Write	3154124800 	4096
128167044362384000 	Write	25464987648 	4096
128167044372384000 	Write	2028609536 	4096
128167044392384000 	Write	3200233472 	28672
128167044392384000 	Write	2028392448 	4096
128167044392385000 	Write	3154132992 	4096
128167044392385000 	Write	3154128896 	4096
128167044402384000 	Write	3200262144 	4096
128167044402384000 	Write	89985024 	4096
128167044402385000 	Write	3227328512 	16384
128167044402385000 	Write	3227348992 	12288
128167044402385000 	Write	3227283456 	8192
128167044402385000 	Write	3154137088 	4096
128167044402385000 	Write	3227308032 	4096
128167044402385000 	Write	3227320320 	4096
128167044412384000 	Write	3227373568 	4096
128167044412384000 	Write	65491668992 	4096
128167044412385000 	Write	3227586560 	4096
128167044412385000 	Write	3223629824 	4096
128167044412385000 	Write	3223597056 	4096
128167044412385000 	Write	3223683072 	4096
128167044412385000 	Write	3200266240 	4096
128167044412385000 	Write	3227709440 	4096
128167044412385000 	Write	3223580672 	4096
128167044412385000 	Write	3227717632 	4096
128167044432382000 	Write	3223711744 	4096
128167044432383000 	Write	89676210176 	4096
128167044432384000 	Write	65491591168 	4096
128167044432384000 	Write	3223752704 	20480
128167044432385000 	Write	3223724032 	12288
128167044442383000 	Write	89676156928 	4096
128167044442384000 	Write	2185207808 	4096
128167044442384000 	Write	3200270336 	20480
128167044442385000 	Write	3154132992 	4096
128167044442385000 	Write	3154124800 	4096
128167044492385000 	Write	3227193344 	4096
128167044502383000 	Write	1216512 	4096
128167044502384000 	Write	84181094400 	4096
128167044522383000 	Write	93451051008 	4096
128167044522384000 	Write	63367876608 	4096
128167044542384000 	Write	3200290816 	16384
128167044542385000 	Write	3154137088 	4096
128167044542385000 	Write	3154128896 	4096
128167044552384000 	Write	89685020672 	4096
128167044562380000 	Write	3227209728 	4096
128167044562381000 	Write	3223592960 	16384
128167044562383000 	Write	3227226112 	20480
128167044562384000 	Write	3221266432 	4096
128167044562384000 	Write	3223785472 	8192
128167044562384000 	Write	3223580672 	8192
128167044562384000 	Write	3227250688 	16384
128167044562384000 	Write	3223625728 	4096
128167044562384000 	Write	3224055808 	12288
128167044562384000 	Write	3224018944 	12288
128167044562384000 	Write	3226918912 	12288
128167044562384000 	Write	3224006656 	8192
128167044562384000 	Write	3223941120 	8192
128167044562384000 	Write	3223879680 	8192
128167044562384000 	Write	3223855104 	8192
128167044562384000 	Write	3227197440 	4096
128167044562384000 	Write	3223969792 	4096
128167044562384000 	Write	3223916544 	4096
128167044562384000 	Write	3223932928 	4096
128167044562384000 	Write	3223977984 	4096
128167044562384000 	Write	3223830528 	4096
128167044562384000 	Write	3224080384 	4096
128167044562384000 	Write	3223814144 	4096
128167044562384000 	Write	3223908352 	4096
128167044562384000 	Write	3224096768 	4096
128167044562384000 	Write	3223846912 	4096
128167044562384000 	Write	3223998464 	4096
128167044562384000 	Write	3223867392 	4096
128167044562384000 	Write	3223924736 	4096
128167044562384000 	Write	3223891968 	4096
128167044562384000 	Write	3223986176 	4096
128167044562384000 	Write	3224035328 	4096
128167044582384000 	Write	65621831680 	4096
128167044592384000 	Write	3154124800 	4096
128167044592384000 	Write	3200307200 	12288
128167044592384000 	Write	3154132992 	4096
128167048326589000 	Write	3200319488 	16384
128167048326589000 	Write	3154137088 	4096
128167048326589000 	Write	3154128896 	4096
128167048376589000 	Write	3227217920 	4096
128167048426588000 	Write	3200335872 	16384
128167048426589000 	Write	3154132992 	4096
128167048426589000 	Write	3154124800 	4096
128167048463463000 	Write	3224870912 	4096
128167048463463000 	Write	3226877952 	12288
128167048463464000 	Write	3225067520 	4096
128167048463464000 	Write	3227197440 	4096
128167048463464000 	Write	3225247744 	4096
128167048463464000 	Write	3226832896 	4096
128167048463464000 	Write	3225255936 	4096
128167048463464000 	Write	3227324416 	4096
128167048463464000 	Write	3227308032 	4096
128167048463464000 	Write	3226841088 	4096
128167048476588000 	Write	3200352256 	12288
128167048476589000 	Write	3154137088 	4096
128167048476589000 	Write	3154128896 	4096
128167052135793000 	Write	3200364544 	16384
128167052135793000 	Write	3154132992 	4096
128167052135793000 	Write	3154124800 	4096
128167052185793000 	Write	3224670208 	4096
128167052235792000 	Write	3200380928 	16384
128167052235793000 	Write	3154137088 	4096
128167052235793000 	Write	3154128896 	4096
128167052285793000 	Write	3224657920 	4096
128167052335792000 	Write	3200397312 	12288
128167052335793000 	Write	3154132992 	4096
128167052335793000 	Write	3154124800 	4096
128167052354697000 	Write	3224514560 	4096
128167052354698000 	Write	3224567808 	4096
128167052354699000 	Write	3224584192 	4096
128167052354699000 	Write	3224604672 	4096
128167052385792000 	Write	3200409600 	16384
128167052385792000 	Write	3154137088 	4096
128167052385792000 	Write	3154128896 	4096
128167055157969000 	Write	3200425984 	12288
128167055157970000 	Write	3154132992 	4096
128167055157970000 	Write	3154124800 	4096
128167055207969000 	Write	3224371200 	4096
128167055257969000 	Write	3200438272 	16384
128167055257969000 	Write	3154137088 	4096
128167055257969000 	Write	3154128896 	4096
128167055307969000 	Write	3224367104 	4096
128167055317968000 	Write	3224350720 	8192
128167055357969000 	Write	3200454656 	12288
128167055357969000 	Write	3154132992 	4096
128167055357969000 	Write	3154124800 	4096
128167059660922000 	Write	3200466944 	20480
128167059660922000 	Write	3154137088 	4096
128167059660922000 	Write	3154128896 	4096
128167059710922000 	Write	3224023040 	4096
128167059760922000 	Write	3200487424 	12288
128167059760922000 	Write	3154132992 	4096
128167059760922000 	Write	3154124800 	4096
128167059810922000 	Write	3224018944 	4096
128167059816077000 	Write	3223592960 	12288
128167059816077000 	Write	3223752704 	16384
128167059816078000 	Write	3223724032 	8192
128167059816078000 	Write	3223879680 	4096
128167059816078000 	Write	3224006656 	4096
128167059816078000 	Write	3223941120 	4096
128167059816078000 	Write	3223711744 	4096
128167059816078000 	Write	3223683072 	4096
128167059816078000 	Write	3223969792 	4096
128167059816078000 	Write	3223625728 	4096
128167059860921000 	Write	3200499712 	16384
128167059860922000 	Write	3154137088 	4096
128167059860922000 	Write	3154128896 	4096
128167156513164000 	Write	281300992 	65536
128167156513171000 	Write	281227264 	65536
128167238382957000 	Write	281358336 	49152
128167238383024000 	Write	281292800 	65536
128167238383035000 	Write	281227264 	65536
128167263302941000 	Write	281411584 	65536
128167263302943000 	Write	281477120 	8192
128167263302952000 	Write	281346048 	65536
128167271552901000 	Write	281391104 	32768
128168099488536000 	Write	113379573760 	4096
128168099488848000 	Write	113380147200 	4096
128168099488848000 	Write	113380339712 	4096
128168099489005000 	Write	113380544512 	4096
128168099489161000 	Write	113380933632 	4096
128168099489161000 	Write	113380622336 	4096
128168099489161000 	Write	113380626432 	4096
128168099489317000 	Write	113381253120 	4096
128168099489473000 	Write	113381748736 	4096
128168099489629000 	Write	113382047744 	4096
128168099491036000 	Write	113383505920 	4096
128168099491036000 	Write	113383641088 	4096
128168099491192000 	Write	113383903232 	4096
128168099491192000 	Write	113383907328 	4096
128168099491348000 	Write	113384173568 	4096
128168099491349000 	Write	113384177664 	4096
128168099491493000 	Write	113377886208 	65536
128168099491495000 	Write	113378021376 	65536
128168099491495000 	Write	113378086912 	65536
128168099491496000 	Write	113377808384 	10240
128168099491498000 	Write	113378152448 	65536
128168099491499000 	Write	113377820672 	65536
128168099491499000 	Write	113377951744 	65536
128168099491501000 	Write	112425500672 	65536
128168099491501000 	Write	112425631744 	65536
128168099491501000 	Write	113378349056 	65536
128168099491501000 	Write	3154132992 	4096
128168099491501000 	Write	113378017280 	2048
128168099491501000 	Write	113378414592 	65536
128168099491501000 	Write	113378217984 	65536
128168099491501000 	Write	113377742848 	65536
128168099491501000 	Write	113378480128 	65536
128168099491502000 	Write	3154124800 	4096
128168099491502000 	Write	112425566208 	65536
128168099491502000 	Write	113378283520 	65536
128168099491502000 	Write	112425172992 	65536
128168099491502000 	Write	112425238528 	65536
128168099491502000 	Write	112425435136 	65536
128168099491502000 	Write	112425697280 	65536
128168099491503000 	Write	112425762816 	65536
128168099491503000 	Write	112425369600 	65536
128168099491503000 	Write	112425304064 	65536
128168099491504000 	Write	3200516096 	16384
128168099491505000 	Write	112425828352 	16384
128168099491505000 	Write	112394194944 	4096
128168099491505000 	Write	112394182656 	4096
128168099492129000 	Write	113385476096 	4096
128168099493536000 	Write	113387024384 	4096
128168099493692000 	Write	113388580864 	4096
128168099494004000 	Write	113390137344 	4096
128168099494473000 	Write	113391702016 	4096
128168099494942000 	Write	113393254400 	4096
128168099495411000 	Write	113394810880 	4096
128168099495567000 	Write	113396359168 	4096
128168099496036000 	Write	113397923840 	4096
128168099496192000 	Write	113399468032 	4096
128168099496590000 	Read	191518117888 	4096
128168099496661000 	Write	113401028608 	4096
128168099496973000 	Write	113402589184 	4096
128168099497129000 	Write	113404121088 	4096
128168099497598000 	Write	113405669376 	4096
128168099497911000 	Write	113407229952 	4096
128168099498223000 	Write	113408778240 	4096
128168099498536000 	Write	113410330624 	4096
128168099498848000 	Write	113411887104 	4096
128168099499161000 	Write	113413439488 	4096
128168099499317000 	Write	113414057984 	4096
128168099499473000 	Write	113414524928 	4096
128168099499786000 	Write	130986917888 	4096
128168099499942000 	Write	130988462080 	4096
128168099500254000 	Write	130989993984 	4096
128168099500567000 	Write	130991525888 	4096
128168099500704000 	Write	113379323904 	65536
128168099500704000 	Write	113378611200 	65536
128168099500705000 	Write	113379921920 	14336
128168099500705000 	Write	113379954688 	14848
128168099500705000 	Write	113379938304 	13312
128168099500705000 	Write	113379745792 	65536
128168099500705000 	Write	113379971072 	65536
128168099500706000 	Write	113378676736 	65536
128168099500706000 	Write	113379389440 	65536
128168099500706000 	Write	113384337408 	22016
128168099500706000 	Write	113379643392 	36864
128168099500706000 	Write	113384271872 	65536
128168099500708000 	Write	113379729408 	14336
128168099500709000 	Write	113379713024 	13824
128168099500710000 	Write	113379696640 	13312
128168099500711000 	Write	113379680256 	13312
128168099500712000 	Write	113379577856 	65536
128168099500716000 	Write	113379258368 	65536
128168099500719000 	Write	113378545664 	65536
128168099500860000 	Write	113380937728 	24576
128168099500861000 	Write	113379811328 	65536
128168099500861000 	Write	113380851712 	65536
128168099500861000 	Write	113380089856 	14336
128168099500861000 	Write	113380073472 	13312
128168099500861000 	Write	113380106240 	10240
128168099500862000 	Write	113378742272 	65536
128168099500862000 	Write	113381011456 	65536
128168099500862000 	Write	113380118528 	9728
128168099500862000 	Write	113379201024 	56832
128168099500862000 	Write	113379454976 	65536
128168099500862000 	Write	113378807808 	65536
128168099500863000 	Write	113381097472 	23552
128168099500863000 	Write	113379520512 	51200
128168099500864000 	Write	113380724736 	20480
128168099500864000 	Write	113380036608 	36864
128168099500864000 	Write	113380818944 	32768
128168099500864000 	Write	113380986880 	24576
128168099500864000 	Read	113384297472 	32768
128168099500864000 	Write	113379135488 	65536
128168099500865000 	Write	113380794368 	23552
128168099500865000 	Write	113379876864 	41472
128168099500865000 	Write	113380200448 	13824
128168099500865000 	Write	113380151296 	13312
128168099500865000 	Write	113380184064 	13824
128168099500865000 	Write	113380167680 	13824
128168099500865000 	Write	113380917248 	13824
128168099500865000 	Write	113380962304 	23040
128168099500865000 	Write	113380130816 	14336
128168099500865000 	Write	113381122048 	24064
128168099500865000 	Write	113380769792 	23040
128168099500865000 	Write	113381146624 	16384
128168099500866000 	Write	113380233216 	13312
128168099500866000 	Write	113380249600 	13312
128168099500866000 	Write	113380216832 	13312
128168099500866000 	Write	113380265984 	8704
128168099500866000 	Write	113381179392 	23552
128168099500866000 	Write	113380745216 	22528
128168099500866000 	Write	113380278272 	8704
128168099500867000 	Write	113380659200 	65536
128168099500867000 	Write	113378873344 	65536
128168099500867000 	Write	113381412864 	65536
128168099500867000 	Write	113381163008 	16384
128168099500867000 	Write	113380417536 	10752
128168099500867000 	Write	113381076992 	20480
128168099500867000 	Write	113378938880 	65536
128168099500867000 	Write	113380380672 	34816
128168099500867000 	Write	113381548032 	10240
128168099500868000 	Read	113384358400 	1024
128168099500868000 	Write	113381560320 	10752
128168099500868000 	Write	113380327424 	9728
128168099500868000 	Write	113379069952 	65536
128168099500868000 	Write	113380368384 	10240
128168099500868000 	Write	113381355520 	23040
128168099500868000 	Write	113380343808 	9728
128168099500868000 	Write	113380356096 	10240
128168099500869000 	Write	113381306368 	23040
128168099500869000 	Write	113380503552 	10240
128168099500869000 	Write	113381380096 	14336
128168099500869000 	Read	113384272896 	24576
128168099500869000 	Write	113381572608 	11264
128168099500869000 	Write	113381396480 	14848
128168099500869000 	Write	113380630528 	10752
128168099500869000 	Write	113380290560 	34816
128168099500869000 	Write	113381257216 	24576
128168099500869000 	Write	113381281792 	23552
128168099500869000 	Write	113380610048 	9728
128168099500869000 	Write	113380454400 	34816
128168099500869000 	Write	113380642816 	6656
128168099500869000 	Write	113380651008 	6656
128168099500869000 	Write	113381330944 	22528
128168099500869000 	Write	113380597760 	10240
128168099500869000 	Write	113379004416 	65536
128168099500869000 	Write	113380585472 	10240
128168099500869000 	Write	113380491264 	10240
128168099500869000 	Write	113381228544 	24576
128168099500870000 	Write	113380548608 	9728
128168099500870000 	Write	113380532224 	10240
128168099500870000 	Write	113380515840 	7168
128168099500870000 	Write	113381203968 	23040
128168099500870000 	Write	113381584896 	11264
128168099500870000 	Read	113384330240 	27648
128168099500870000 	Write	113380524032 	7680
128168099500870000 	Write	113380573184 	10240
128168099500871000 	Write	113380442112 	11264
128168099500871000 	Write	113380429824 	9728
128168099500871000 	Write	113380560896 	10752
128168099501021000 	Write	113381900288 	11264
128168099501021000 	Write	113381662720 	61440
128168099501021000 	Write	113381765120 	65536
128168099501022000 	Write	113381933056 	7680
128168099501022000 	Write	113381924864 	7680
128168099501023000 	Write	113381912576 	11264
128168099501023000 	Write	113382387712 	65536
128168099501023000 	Write	113383911424 	36864
128168099501023000 	Write	113381478400 	65536
128168099501023000 	Write	113384042496 	12288
128168099501023000 	Write	113383985152 	45056
128168099501024000 	Write	113383948288 	11776
128168099501024000 	Write	113381597184 	65536
128168099501024000 	Write	113381752832 	11776
128168099501024000 	Write	113383645184 	9728
128168099501024000 	Write	113381736448 	10752
128168099501024000 	Write	113381724160 	11264
128168099501024000 	Write	113383628800 	9728
128168099501024000 	Write	113383587840 	40960
128168099501024000 	Write	113383657472 	6656
128168099501024000 	Write	113381830656 	65536
128168099501024000 	Write	113384030208 	11264
128168099501025000 	Write	113382322176 	65536
128168099501025000 	Write	113381543936 	4096
128168099501025000 	Write	113383890944 	11776
128168099501025000 	Write	113384054784 	8704
128168099501025000 	Write	113384075264 	11776
128168099501025000 	Write	113381953536 	10752
128168099501025000 	Write	113383854080 	10752
128168099501025000 	Write	113383866368 	11264
128168099501025000 	Write	113383809024 	45056
128168099501025000 	Write	113384067072 	8192
128168099501025000 	Write	113381941248 	11264
128168099501025000 	Write	113382125568 	65536
128168099501025000 	Write	113384087552 	10752
128168099501025000 	Write	113383972864 	12288
128168099501025000 	Write	113382191104 	65536
128168099501025000 	Write	113383510016 	40960
128168099501025000 	Write	113381965824 	11264
128168099501026000 	Write	113383878656 	11264
128168099501026000 	Write	113383563264 	9216
128168099501026000 	Write	113383665664 	6656
128168099501026000 	Write	113383686144 	9216
128168099501026000 	Write	113383575552 	10240
128168099501026000 	Write	113383960576 	10752
128168099501026000 	Write	113382256640 	65536
128168099501026000 	Write	113382453248 	65536
128168099501026000 	Write	113382027264 	10752
128168099501027000 	Write	113383673856 	9728
128168099501027000 	Write	113384099840 	11776
128168099501027000 	Write	113382014976 	10240
128168099501027000 	Write	113383710720 	9728
128168099501027000 	Write	113383788544 	18432
128168099501027000 	Write	113383780352 	6144
128168099501027000 	Write	113383735296 	9216
128168099501027000 	Write	113383772160 	6144
128168099501027000 	Write	113383698432 	9728
128168099501027000 	Write	113383747584 	9216
128168099501027000 	Write	113383723008 	9216
128168099501027000 	Write	113381978112 	11264
128168099501027000 	Write	113382002688 	10240
128168099501028000 	Write	113381990400 	10752
128168099501028000 	Write	113382060032 	65536
128168099501028000 	Write	113384112128 	11264
128168099501028000 	Write	113383550976 	9728
128168099501028000 	Write	113383759872 	9728
128168099501028000 	Write	113383493632 	10240
128168099501029000 	Write	113383481344 	9728
128168099501029000 	Write	113381896192 	4096
128168099501029000 	Write	113383456768 	9216
128168099501030000 	Write	113383469056 	9216
128168099501031000 	Write	113382039552 	6656
128168099501031000 	Write	113383415808 	40960
128168099501032000 	Write	113382518784 	65536
128168099501033000 	Write	113382051840 	6656
128168099501033000 	Write	113382649856 	65536
128168099501033000 	Write	113382912000 	65536
128168099501033000 	Write	113382584320 	65536
128168099501033000 	Write	113382715392 	65536
128168099501033000 	Write	113382846464 	65536
128168099501033000 	Write	113382780928 	65536
128168099501179000 	Write	113383174144 	65536
128168099501180000 	Write	113383239680 	65536
128168099501181000 	Write	113382977536 	65536
128168099501183000 	Write	113383370752 	43008
128168099501189000 	Write	113383305216 	65536
128168099501189000 	Write	113383108608 	65536
128168099501189000 	Write	113383043072 	65536
128168099501192000 	Read	113384357888 	512
128168099503041000 	Write	112425844736 	65536
128168099503062000 	Write	112426172416 	65536
128168099503063000 	Write	112426303488 	65536
128168099503064000 	Write	112426237952 	65536
128168099503065000 	Write	112425910272 	65536
128168099503065000 	Write	112426106880 	65536
128168099503065000 	Write	112426041344 	65536
128168099503065000 	Write	112425975808 	65536
128168099503194000 	Write	112426434560 	65536
128168099503196000 	Write	112426696704 	65536
128168099503196000 	Write	112426565632 	65536
128168099503201000 	Write	112426631168 	65536
128168099503220000 	Write	112426500096 	65536
128168099503221000 	Write	112426369024 	65536
128168099503350000 	Write	113384173568 	8192
128168099503350000 	Write	112426762240 	65536
128168099503350000 	Write	113383903232 	8192
128168099503351000 	Write	113383641088 	4096
128168099503352000 	Write	113383505920 	4096
128168099503352000 	Write	112426893312 	65536
128168099503353000 	Write	113382047744 	4096
128168099503354000 	Write	113381748736 	4096
128168099503355000 	Write	113381253120 	4096
128168099503356000 	Write	113380933632 	4096
128168099503367000 	Write	112427024384 	65536
128168099503368000 	Write	112426958848 	65536
128168099503375000 	Write	112426827776 	65536
128168099503377000 	Write	113414057984 	4096
128168099503379000 	Write	112427089920 	8192
128168099503380000 	Write	112394190848 	4096
128168099503531000 	Write	113380622336 	8192
128168099503532000 	Write	113380544512 	4096
128168099503533000 	Write	113380339712 	4096
128168099503534000 	Write	113380147200 	4096
128168099503535000 	Write	113379573760 	4096
128168099503535000 	Write	112394194944 	4096
128168099503535000 	Write	112427098112 	16384
128168099520721000 	Write	176651673600 	65536
128168099530721000 	Write	176651739136 	65536
128168099530723000 	Write	112394190848 	4096
128168099540720000 	Write	176651804672 	65536
128168099540722000 	Write	3221237760 	4096
128168099540723000 	Write	112461295616 	4096
128168099541504000 	Write	3200532480 	12288
128168099541505000 	Write	3154137088 	4096
128168099541505000 	Write	112427114496 	8192
128168099541505000 	Write	112394194944 	4096
128168099541505000 	Write	3154128896 	4096
128168099541505000 	Write	112394186752 	4096
128168099550720000 	Write	176651870208 	65536
128168099580720000 	Write	176652001280 	65536
128168099580720000 	Write	176651935744 	65536
128168099580722000 	Write	176651624448 	49152
128168099580723000 	Write	176652066816 	16384
128168099580723000 	Write	112461303808 	4096
128168099591505000 	Write	112427122688 	8192
128168099591505000 	Write	3245977600 	4096
128168099591505000 	Write	112394190848 	4096
128168099591505000 	Write	112394182656 	4096
128168099641504000 	Write	3200544768 	16384
128168099641504000 	Write	191517978624 	4096
128168099641505000 	Write	3154132992 	4096
128168099641505000 	Write	3154124800 	4096
128168099641505000 	Write	112394194944 	4096
128168099691504000 	Write	65621831680 	4096
128168099691504000 	Write	112427130880 	4096
128168099691504000 	Write	112394186752 	4096
128168099691504000 	Write	112394190848 	4096
128168099740722000 	Write	3221245952 	4096
128168099741504000 	Write	3200561152 	12288
128168099741504000 	Write	191518113792 	4096
128168099741504000 	Write	3154137088 	4096
128168099741504000 	Write	3154128896 	4096
128168099750722000 	Write	54620082176 	4096
128168099770722000 	Write	191518117888 	4096
128168099770723000 	Write	191518654464 	4096
128168099791503000 	Write	3200573440 	12288
128168099791504000 	Write	112427134976 	8192
128168099791504000 	Write	3154132992 	4096
128168099791504000 	Write	112394194944 	4096
128168099791504000 	Write	3154124800 	4096
128168099791504000 	Write	112394182656 	4096
128168099841504000 	Write	112461303808 	4096
128168099891504000 	Write	112394190848 	4096
128168099891504000 	Write	112394186752 	4096
128168676868058000 	Write	281260032 	65536
128168676868113000 	Write	281063424 	65536
128168676868132000 	Write	280875008 	65536
128168677678116000 	Write	281391104 	40960
128168677678126000 	Write	281325568 	65536
128168681246723000 	Write	112427143168 	4096
128168681246724000 	Write	112394194944 	4096
128168681246724000 	Write	112461303808 	4096
128168681246724000 	Write	176651624448 	4096
128168681256721000 	Write	191517978624 	4096
128168681256721000 	Write	130992152576 	32768
128168681266717000 	Write	130992230400 	65536
128168681266720000 	Write	130992295936 	65536
128168681266721000 	Write	130992185344 	43008
128168681276716000 	Write	130992361472 	65536
128168681276718000 	Write	130992427008 	2048
128168681276718000 	Write	130992496640 	65536
128168681276720000 	Write	130992431104 	65536
128168681276723000 	Write	112427147264 	16384
128168681276723000 	Write	3200585728 	16384
128168681276723000 	Write	112394182656 	4096
128168681276723000 	Write	3154137088 	4096
128168681276723000 	Write	3154128896 	4096
128168681276724000 	Write	112394190848 	4096
128168681286720000 	Write	130992562176 	65536
128168681286720000 	Write	130992627712 	65536
128168681296720000 	Write	130992693248 	65536
128168681296720000 	Write	130992758784 	65536
128168681296720000 	Write	130992824320 	65536
128168681306720000 	Write	130992889856 	65536
128168681306720000 	Write	130992955392 	65536
128168681306720000 	Write	130993020928 	65536
128168681307191000 	Write	130993983488 	4096
128168681314379000 	Write	130994556928 	4096
128168681314535000 	Write	130994749440 	4096
128168681316720000 	Write	130993086464 	65536
128168681316720000 	Write	130993283072 	65536
128168681316720000 	Write	130993152000 	65536
128168681316720000 	Write	130993217536 	65536
